audio_energy_mean,audio_energy_std,audio_energy_max,has_audio,Id
0.20897530019283295,0.025268083438277245,0.2714141011238098,True,267ec4c70ab6c368bc31f0ac70ca940c
0.2693021297454834,0.04817640036344528,0.3965183198451996,True,c94d5302f475f0abfa56247f61bc10b3
0.1256708800792694,0.09167176485061646,0.3176126778125763,True,7c44bdac9014f0078c69c984287b05d5
0.03138641640543938,0.008708039298653603,0.05587637051939964,True,affcfe2e037d0cb8fab6bec02281dc35
0.07714632898569107,0.05795397609472275,0.31071537733078003,True,eb646d23da1b38e6cd6fda40221b4db6
0.0013189173769205809,0.0006701969541609287,0.004118587821722031,True,2cc47352e9ae91bb9874ebe6cd0a6a2d
0.11414016783237457,0.029946109279990196,0.18748174607753754,True,7d355bd12fedcc1aba253849b3e9dc04
0.027231445536017418,0.02400202304124832,0.13425110280513763,True,0839a3b6521a316579326c81d3ead8a0
0.028865264728665352,0.03459576517343521,0.14211563766002655,True,a296a9239fe04b2a15637c04aaf76cc7
0.0012015036772936583,0.001078915549442172,0.005554210394620895,True,6078a83438e55040da594af109dca16c
0.24326834082603455,0.06842300295829773,0.40671849250793457,True,810ebdfb3550429bc5cf961b7d855b32
0.1966244876384735,0.08176540583372116,0.38634762167930603,True,1f2b97e30c94c6d3bf84d7b2924284c0
0.12991367280483246,0.05594395846128464,0.24495962262153625,True,a2a33bb797f31bda3088b0cc38859e83
0.008816126734018326,0.011623009108006954,0.0735715702176094,True,c1349dfdf894238e90805dd735cc190e
0.11272817105054855,0.09099281579256058,0.3486025035381317,True,1ec422f6b2e6c18989b5f5baa93a285f
0.019769487902522087,0.010489503853023052,0.0528825968503952,True,dc17c90f729375cd16aa6d4ad3e5ccdf
0.087613046169281,0.08327648043632507,0.4505656659603119,True,4dd2978c52d646a1d7cde4b072545fb6
0.1459660828113556,0.08406911045312881,0.45276033878326416,True,1ca51a6c5f183f7c038e4604883a0bb8
0.07984869182109833,0.04546031355857849,0.22706951200962067,True,de4a310e56190d34a47f16a2b6f12fb1
0.02644641138613224,0.018368618562817574,0.11550913751125336,True,d776d2a6c2b1c3af053d4eb105e671fc
0.06374525278806686,0.044250890612602234,0.23683814704418182,True,e92a95709ace9ca7a7e88eaabf0ff954
0.11748534440994263,0.039558518677949905,0.2348540723323822,True,72229b8c9c6a2667d744c73cbdb292ee
0.10435976088047028,0.03353402391076088,0.18968521058559418,True,f1f6cadd95f995f9a3718d798b8d376f
0.0696023628115654,0.06456759572029114,0.33074507117271423,True,eb50c007d072f3c1ed30eacb32f667ce
0.14450865983963013,0.02434084564447403,0.21759523451328278,True,c21c440e061d740536f9d8de04728958
0.026068493723869324,0.005794431082904339,0.03316681459546089,True,4e1183009b493f619ddf647ef84c6634
0.03009706921875477,0.01842460222542286,0.1254245638847351,True,009fc6ecb8d027220962cf4475f17677
0.24398306012153625,0.08041603118181229,0.36028507351875305,True,54586fc22ba56fb8947dcb90f51db202
0.09358136355876923,0.04714973643422127,0.23844942450523376,True,352beea54222fd00fc563be80f3d4fdf
0.30208778381347656,0.05678917095065117,0.41713947057724,True,8e7c36da6495e82e76e3fdccc6b0827b
0.08810900896787643,0.03979099914431572,0.18760128319263458,True,a2566f87f2c02bd06fbf1036afa7645d
0.09442242234945297,0.025896187871694565,0.15988440811634064,True,4d0f3ff6973141cdc0463adf2cc133d6
0.244735449552536,0.05644943192601204,0.33116158843040466,True,5a8212bfa92d2f431f8efdb27528d0b3
0.021029939875006676,0.031707391142845154,0.12789934873580933,True,2eb5a1c0a510d52613abed1884cc3576
0.1455090045928955,0.05536654219031334,0.28121304512023926,True,45491dd5186140e5c39e462432c08851
0.04311130568385124,0.012766463682055473,0.09232066571712494,True,20a7f19dae953a7b6ad9a0edb4e81063
0.20605121552944183,0.04600856080651283,0.3413718044757843,True,eb8151ffb49857922f451a039b8c3599
0.009722700342535973,0.015005441382527351,0.0865543782711029,True,3b1e5a3549e2ccafe84ef9c2bb0adfb1
0.18229517340660095,0.055579859763383865,0.30127131938934326,True,1da91dd8575cbbc0b2ebf11c492c3d49
0.22459504008293152,0.0613112673163414,0.33920860290527344,True,40fec5304ee86e6acc530f6497d3e96e
0.10088878870010376,0.03267083689570427,0.20134425163269043,True,3e28732b301b0b9bfd67e71ed85f316e
0.011509801261126995,0.0040996987372636795,0.02075592614710331,True,dba13a59f92f4126f3575c5fd12064fa
0.03249577060341835,0.03267600014805794,0.14350798726081848,True,3cc7a1afa1252e44027ba82cc7e67efb
0.0740198940038681,0.056833285838365555,0.20964035391807556,True,b7f2e1c9e9c95fe5e572dc8884773754
0.01267758198082447,0.010318850167095661,0.0546332411468029,True,b6e959e7ad7577b146642d1557ef766d
0.0141669986769557,0.014882108196616173,0.06571019440889359,True,a918d7440a139a5a98b7d1ebbf18e910
0.026414483785629272,0.00638542277738452,0.040300749242305756,True,94667dbc7bbe208e18cab0f5e16db695
0.03763088211417198,0.025136904790997505,0.1387147605419159,True,2788730a09a206edb0c4edab90eca1ad
0.0681951493024826,0.04408362880349159,0.2534886598587036,True,b471dbbd905518d915009fc1989c2dd2
0.07212675362825394,0.04010014981031418,0.2556833028793335,True,5241e82970e5ff61e04165b0a0b41b18
0.12116505205631256,0.06738804280757904,0.35787689685821533,True,33c734c1dde3bef9e3f8f0dbb4b325ca
0.02955908514559269,0.023135757073760033,0.13591083884239197,True,9916a877b5dc0711a5a0bb78f635baec
0.043496426194906235,0.0306464321911335,0.20033949613571167,True,ef9f073f7736252147822aa85520cfd9
0.06382919102907181,0.05094648152589798,0.2396095097064972,True,4755a2e1b026b4b779e632a8b64bc752
0.16959869861602783,0.06520780920982361,0.29546988010406494,True,75884ec9bf1c2d2352f982f0da12be26
0.17274396121501923,0.03523707389831543,0.2576582133769989,True,b04c56156a7617c2ce543e00e21fec04
0.06197832524776459,0.042778078466653824,0.279346227645874,True,a73d192bcfef7bbaa215cc70ec024081
0.07772515714168549,0.04159953072667122,0.2777547538280487,True,68d3664325109d57b5ee63b1c594fdd9
0.05098675563931465,0.026797814294695854,0.13993386924266815,True,95a8650f058c5b1c64fbce0392713710
0.065202996134758,0.057833049446344376,0.22626866400241852,True,74b06477bd27032ce6a99847fe28b2f4
0.0990234762430191,0.035997189581394196,0.1866430789232254,True,45216cce2e1f9a31640c2bdeef4818b4
0.014635334722697735,0.021368661895394325,0.11124400794506073,True,224ead750437320a4620ed7d1d10f0bb
0.12216261029243469,0.06308384239673615,0.2537824511528015,True,131c3cf0683baaafaf4b88944d307904
0.18130400776863098,0.09549538046121597,0.4012621343135834,True,026ed31e455649716e63a7af7b7dc127
0.1994403749704361,0.08022913336753845,0.36478593945503235,True,4fbc71d807bb8058ffcd9e98da4fc715
0.13138693571090698,0.09752952307462692,0.3816039264202118,True,61af07f02c0c75453fd6ebfd8ed07a85
0.06433948129415512,0.05493033677339554,0.3499740660190582,True,1d53a875ff51280e0911821bd53cf17b
0.03908703476190567,0.048051923513412476,0.21043811738491058,True,4d1f30c4719fe5eca5e57ed7c49d14d9
0.06962022930383682,0.06105423346161842,0.2534498870372772,True,1dcc18073cc86f70ee81a8571bfcb558
0.3078784644603729,0.124999038875103,0.5154248476028442,True,7bd693f6e796eda00835b807e9433870
0.09340386092662811,0.022552819922566414,0.15084457397460938,True,8d823143fb3079864ac3c38466c33945
0.0022072824649512768,0.001383940689265728,0.009354840032756329,True,5dfe21a22ab4b44f914d696f29112104
0.09846680611371994,0.06697708368301392,0.2566809058189392,True,edbf3d0c9021b5ad4130e9308d9e09ac
0.20957297086715698,0.05310727283358574,0.3800716698169708,True,2b56f54e42a9284daf6e172234fc50da
0.12847110629081726,0.05323658883571625,0.30450326204299927,True,f02d92e970a9c0fa53250c2f3416977b
0.04051753878593445,0.027523774653673172,0.15825679898262024,True,1f79b59587d0369fb84e1c20ce2b1140
0.07692138105630875,0.020605212077498436,0.17416664958000183,True,dde9bfbb04663f6349ad0e2a3459c6f0
0.05790669471025467,0.03525099530816078,0.15926724672317505,True,282b83be5960dd942f6d15df35a82b1a
0.03497002646327019,0.02135171741247177,0.11139164119958878,True,f16efa6a23f073b824a3d850f25c19a6
0.07168282568454742,0.066379114985466,0.23717734217643738,True,afdaddc145e63a2b229fd639eb3caca7
0.19724613428115845,0.09760141372680664,0.5131964683532715,True,b52a2aa7d9bb16428ba34abac835911a
0.1298212856054306,0.03502187505364418,0.20935477316379547,True,722f661040ba5269126acc3d6e374e65
0.030124567449092865,0.008239190094172955,0.05406960844993591,True,5a83d1e13e3e803c6a8592a78db41ecf
0.03438103199005127,0.04259166494011879,0.24629661440849304,True,601e0e5c109fdfbf75934bb255dee52b
0.03478673845529556,0.02137243002653122,0.12087636440992355,True,62ed6f8f37d39a5f7f9ae60f69ef2f34
0.06379624456167221,0.021815702319145203,0.13025592267513275,True,3c33d5ebfdb9e17ad4b42641af22eea0
0.15845930576324463,0.13774150609970093,0.5278605222702026,True,874ed4643eb499133ef868e4644448d7
0.029735352843999863,0.010985215194523335,0.07397530227899551,True,efe8e70d3931a16dce8ed0fa90c1857b
0.040765322744846344,0.014393866993486881,0.0899682566523552,True,bb7b7980d13f3b12a4cd1fe1728b1059
0.16402356326580048,0.061793241649866104,0.278504341840744,True,2062e4c891a26d8e7e48511c90635d58
0.17671094834804535,0.053905028849840164,0.3005409240722656,True,7676b86a4a6db5faf1ad5abadc53bd22
0.10336287319660187,0.018488368019461632,0.1815689653158188,True,173876ba54295b4d42c25e78b2519b90
0.1622730940580368,0.07184340804815292,0.3630576729774475,True,7ff1cd75f3bef746abc23f5577a6bd70
0.1427493542432785,0.05670001730322838,0.2582390606403351,True,d3423bfcd9e15c6551f7876b86f4a89f
0.037207115441560745,0.022538062185049057,0.16056594252586365,True,9749aa878a24b9e50b24fade708f946f
0.013781910762190819,0.0042789401486516,0.028809698298573494,True,d7fbfb0ed68914f604e2697b39dd7937
0.12475842237472534,0.034504517912864685,0.17031511664390564,True,1ae2caf40832bb873fb40bb4aa7354f9
0.022587470710277557,0.004605941474437714,0.056021034717559814,True,2c6ed5c0057a7da315572643fcbdeeb6
0.23440860211849213,0.029510032385587692,0.30799365043640137,True,ce71d7edec41e708d273b419979f11e6
0.06843530386686325,0.04659769684076309,0.19610264897346497,True,2eb2c4d383b2c2abf7e3655cf0e2b73e
0.2331848442554474,0.08071832358837128,0.34366804361343384,True,46691afe81073ec0352bd5bdfb5d76fa
0.016993246972560883,0.02489284984767437,0.11897226423025131,True,6599b1c3bcc5887a3b0a88767118a208
0.020934198051691055,0.008534250780940056,0.04623360186815262,True,6f087ab1c25ed42f9c890b7a17a10012
0.09596820175647736,0.05715198069810867,0.21960969269275665,True,2793e3e5da83aec351f1a243dfe3ab11
0.04979277402162552,0.01495643425732851,0.0836736336350441,True,003b7260ef64ae9932eabc0d74ea6485
0.008893119171261787,0.006489171646535397,0.030503489077091217,True,5f1efec4ad33fb4d79479fe2f2b8d774
0.0034483512863516808,0.001762382802553475,0.00822910200804472,True,155f633af5a2df92a1da07d900bb14b3
0.058447640389204025,0.026242559775710106,0.1450224667787552,True,6d24bfde9d8a482990335b85a40ceae4
0.04648904129862785,0.04899664223194122,0.21778403222560883,True,a182364f4260864650f4be1978e78918
0.052679650485515594,0.06549357622861862,0.24371933937072754,True,c4afcbd3474a983cccd6e4b5fa0213a0
0.051189225167036057,0.047075286507606506,0.25141340494155884,True,40241c4b44864424e79a5f3c2067107d
0.28121381998062134,0.08190810680389404,0.47826939821243286,True,bf05826df708598baa930908d21873d5
0.2261512130498886,0.044845081865787506,0.31042879819869995,True,1b0fc3feb797a79ced6fe5e75914de0a
0.039862070232629776,0.0641365721821785,0.322121798992157,True,85839d5d607cb367e3d97953c4d5db1a
0.062233343720436096,0.04180724173784256,0.25783708691596985,True,4c4ba78f24d790fcda27f8a0d3d75ab4
0.13998547196388245,0.040796857327222824,0.2559603154659271,True,2828ffd6975119535b7818b953915f25
0.10059753060340881,0.029456933960318565,0.17744417488574982,True,09d6a65a234fb887d0ee2090c3da1133
0.12480270117521286,0.05438151955604553,0.25782641768455505,True,efe881c3c8fe967b294772a5e9cdb1cf
0.0516524538397789,0.06116161122918129,0.2757401764392853,True,d0e0c946e4c86ecde9f5af9ef79a92fe
0.030076300725340843,0.03090284951031208,0.13316740095615387,True,31f02cd80783c3e7fc9c1d8e8deca959
0.025918172672390938,0.00865843053907156,0.07451850920915604,True,5056660f332e095c1f81621a098933e5
0.06583434343338013,0.027894163504242897,0.1571832299232483,True,146923e6594545dcab80176de486dbb9
0.15658551454544067,0.06616143137216568,0.272824764251709,True,d807291ecf3c1fd606f6be5a443a5fa9
0.03174450621008873,0.04016457125544548,0.21835502982139587,True,004c4d2f0b4ed1a7f77670fde649b033
0.15737955272197723,0.06594715267419815,0.2979365885257721,True,eb1cce0eb3b98c7e520e17a8a2f63fae
0.16863217949867249,0.04530363902449608,0.2637908160686493,True,0dcd2cbb8169bcdcc79a46cb11e51b8a
0.05244823545217514,0.03815159574151039,0.2217344045639038,True,6f1683be4d6ab7976e836172926def5e
0.12418083846569061,0.08681595325469971,0.2952946126461029,True,b0572aea1d4ea88b9ef58caf1c139872
0.01870645396411419,0.008990074507892132,0.04860563203692436,True,67a552098ad6e17414c4983bad9b2823
0.005576328840106726,0.005311527755111456,0.03505179286003113,True,88ff6dbd1d233bb543236c3c63125c44
0.06390353292226791,0.053042247891426086,0.25869280099868774,True,8b5dd6f7d1bab9446eab6980fb6bd940
0.11030236631631851,0.07131838798522949,0.31772786378860474,True,055142e1868d1ac8f59523d3c01ab3b9
0.09775017201900482,0.09055698662996292,0.44080063700675964,True,0846f782acad41c0921aafbcee648631
0.30146676301956177,0.12313677370548248,0.4501403868198395,True,c537fbacfa7221e91455703ff768d0ce
0.04445640742778778,0.014110874384641647,0.06903942674398422,True,c92299643162f7fad3e5e7c1f059fb0b
0.059553924947977066,0.054971642792224884,0.22178952395915985,True,7507c009e0f307daab9bcfbe54b53de1
0.041762396693229675,0.040879666805267334,0.15973185002803802,True,807b4452bb3f8cfe8affcb691a2d7150
0.09915278851985931,0.06450511515140533,0.23810428380966187,True,29118ca4d7f14186f380aa5b786d89a4
0.10980404913425446,0.03723431006073952,0.19381149113178253,True,53d73ab4bfb6abb2604e52fa75443b34
0.21858714520931244,0.06601626425981522,0.34498271346092224,True,1467067db646765e073e1d5ddb47c5f1
0.028584986925125122,0.02150520496070385,0.1875549852848053,True,7cc54d8213c10aa4a1f849110db38a30
0.19176453351974487,0.05429733172059059,0.29956507682800293,True,0aeb986a05c3803fc01a4f0c7e949524
0.0048058112151920795,0.0013575479388237,0.008728896267712116,True,8c40e33382e26a3e97eb728d862890b0
0.22699716687202454,0.055588722229003906,0.37081578373908997,True,c65cd8004a059984b10d2e779153fe99
0.03517158702015877,0.0404798649251461,0.18654781579971313,True,eec8120c41f276fd4442564f2e0e86e2
0.021759111434221268,0.025815527886152267,0.08675193041563034,True,c220cffbc4cc42dc67ecee9e66cfc05e
0.2797889709472656,0.11162276566028595,0.5455768704414368,True,22445fb199ca742d9d07340ebea5662e
0.12818565964698792,0.04618440940976143,0.24456559121608734,True,3f01a0565cc686e755583b353dbadd50
0.09031319618225098,0.05953013896942139,0.2542431950569153,True,b70c6db2b1f82e34ccfaee47ca36fa86
0.1807032823562622,0.06832557916641235,0.31553763151168823,True,55d0d7d26afc18e5ae96c4ff312e1494
0.22439496219158173,0.10732140392065048,0.42458194494247437,True,e1b720a1830b2bc40e39ec2c1bd2916d
0.21835525333881378,0.046768102794885635,0.3084317147731781,True,2be6e58996d92c71353ccf411985eb71
0.01932382769882679,0.014845320023596287,0.09231496602296829,True,5c26e453d0b2bc786edc96fa1391f4f4
0.033133555203676224,0.03667913377285004,0.1911359280347824,True,fdf716335ea9883126cf4a7bc099a184
0.04643126204609871,0.055647749453783035,0.24271132051944733,True,22d921baa88937c0d8405a78b29640a8
0.05842673033475876,0.017206981778144836,0.17453673481941223,True,69be450ceea510ca1dd79ec1f7c90a51
0.09162376821041107,0.06631552428007126,0.2824568450450897,True,6f1c2dcd28036f66f6038044b7ccbc17
0.0025211558677256107,0.0011245186906307936,0.005758168641477823,True,a63dddd2dd06125c8687dda0d89479cb
0.07699459046125412,0.07371862232685089,0.3346004784107208,True,2b0f5f397f94b7027be7f83786123df3
0.019804907962679863,0.01720581017434597,0.10193982720375061,True,163701ada5e2a3b62b10e73b45797117
0.11075456440448761,0.06344547122716904,0.3037887215614319,True,ae723a86abac64e84a5c285ba6867da3
0.0021531209349632263,0.000769229547586292,0.00543774152174592,True,0c3154923232f1b82ce92a5280eee2f6
0.2862698435783386,0.07263968884944916,0.477848619222641,True,86011ffb6f79933c4e4bdb6615c47059
0.07948469370603561,0.07300359010696411,0.29455867409706116,True,813fc1f34d8d9382c942549a74615163
0.07177646458148956,0.055683255195617676,0.20324483513832092,True,e9ecd0b6c5c2e8977485d6075fb5dff8
0.1910906434059143,0.0599740669131279,0.30638182163238525,True,813de18ab3a4feb1050b629e80d444d7
0.03960934281349182,0.05325497314333916,0.24852164089679718,True,1f6029f9d5403a992f0c550ca1767473
0.1385677307844162,0.06665404140949249,0.31627973914146423,True,011fc3ec273b8a4472b26ced390865f4
0.04394712671637535,0.0408879891037941,0.16849400103092194,True,1643803678275b348e2023e3b8b651c0
0.16742713749408722,0.05028616636991501,0.29620155692100525,True,39eaaf437350f47228ac5c9a8e736d21
0.06480424851179123,0.048018649220466614,0.20804542303085327,True,c259f3fccc944ee32dad56050225459d
0.15800741314888,0.077561154961586,0.3226267993450165,True,9ea7e5c77744dd3e6950f7ca6bfacd0b
0.11757762730121613,0.05399921163916588,0.27162888646125793,True,0d36f499f547381e8974db2d7a78fc79
0.015096105635166168,0.010777982883155346,0.04916911944746971,True,7339c357ff29e282df4451ba806b26df
0.06880193203687668,0.029994457960128784,0.19670234620571136,True,75f3e5c6e2cfa48be05d5bb55716a3c6
0.09890073537826538,0.04596002399921417,0.20938952267169952,True,a9a1e6ed28f217fdbcc11ee61e58254d
0.17071866989135742,0.07786684483289719,0.3544388711452484,True,3a9a2bfb3bbffe2bb262b307f9f97bd8
0.031002240255475044,0.017195263877511024,0.0882120281457901,True,10826a2cf9354069721a681aca643e76
0.04612644389271736,0.044747382402420044,0.25142115354537964,True,e16312b0368035d82f3cb4a95534a68f
0.11168887466192245,0.051426198333501816,0.21953697502613068,True,b9732305930c900084969eecea6c7f57
0.07743054628372192,0.029683643952012062,0.14338010549545288,True,f5990f0850ea90fe381ad0129e87790c
0.0577111579477787,0.03846905007958412,0.19656504690647125,True,6a759d31b6693ac841b4518bcee06e77
0.022667065262794495,0.02623901329934597,0.19926467537879944,True,04323b8fb68e8d5beaa5484ed4210089
0.07678999751806259,0.038486599922180176,0.17599624395370483,True,7e77fd1b74f251910b3c60b80795e235
0.035333048552274704,0.055246420204639435,0.30658406019210815,True,6b1875980edae66a04a6c57544aa627d
0.06871306896209717,0.027201781049370766,0.1516425609588623,True,7dfa59b33023fbe012a80b22e071fcb0
0.08115743100643158,0.053262196481227875,0.2313481718301773,True,319fc734aa599afe49a1f96da7d89dc6
