Id,hook_strength_motion,scene_change_rate,hook_strength_audio,audio_max_jump
5aed43b208d7e8376a8d3e1b356578b0,0.8203181597456423,0.0,1.0888449598364065,0.09795734286308289
25238570911be60994de9300b722c794,0.778777875461286,0.0,1.191328921908786,0.048390328884124756
3c6c355afae04eddc71002b4f17f5425,0.9448930533766097,0.011235955056179775,0.32211248696466055,0.09713692963123322
1ba4d7038f287d3f8b9e08deca450eea,1.1335197859110655,0.0898876404494382,0.9842751232827792,0.02285614237189293
0dd423cf44006571e31f8f2f0b5ce48a,1.3997914147595485,0.11235955056179775,1.919173136848076,0.07414562255144119
c3045cb7e07736c91530d087e585dd38,1.4686275975690024,0.056179775280898875,0.30148309235438076,0.04911397397518158
0e2f58c5be6c99198cc0a7110ca8c16c,1.1360759472082702,0.10112359550561797,1.210226186779009,0.041388750076293945
2b9a4d79002a22bd415ad3058fce5aef,1.1554050931209128,0.0,1.1732647370633946,0.07693731784820557
c8d28b30eb8ab218c8b409f47c4775bd,1.4992455131654379,0.11235955056179775,0.9531279369936982,0.04830048978328705
94b4f4e7f70481c94d0d947bd6037309,1.5930847831951067,0.07865168539325842,1.032901974174383,0.024435102939605713
4d13c8bc2dd9766591f332bd5b92fe96,0.6073655107797655,0.0898876404494382,0.9978017609878422,0.04888299107551575
e0f2266f63575e31a471e482c72ba007,0.9994918576520182,0.011235955056179775,1.0590896728381316,0.034563615918159485
b0363512501dffbd10ecb7649915adc8,1.2882197280967849,0.1348314606741573,1.314649276688521,0.07178324460983276
73cc9540ba685477a50c2a40279da73e,1.5512090508870402,0.12359550561797752,0.9873726417747329,0.05588715523481369
98c504a134193e053a76125e485346a7,0.9641512976394349,0.0898876404494382,1.1030739619258338,0.059974998235702515
07efdfaefca3c34b3c418fb257169214,0.9529117697628418,0.12359550561797752,1.242734094572372,0.0876927301287651
0478004aa8bdc1f18f7e3b0943e6f2b0,0.6406970448231053,0.0898876404494382,0.8596181849182729,0.1285259872674942
94bf72730fa47b19a96874df23616ac3,0.9964976032728441,0.02247191011235955,1.0658018485654492,0.09164027124643326
c70ee6865ad9fa5a9c9016ba7af69fa9,1.2407287535551006,0.02247191011235955,1.0083466265526,0.040428295731544495
50846239f8b25f37effe249e3fce801a,0.710650889016368,0.11235955056179775,0.6462001176208172,0.10188259184360504
112c53ddc88499047eb7423fc1ccc721,1.4119885878691332,0.07865168539325842,0.9499583155849541,0.04731747508049011
8acf09b19774495c549c8ba18ae50c00,0.420915272984724,0.11235955056179775,0.9030387538606556,0.07151450216770172
66aa95753bfa9421c9c5fe0e638a8f5f,1.5877723203953327,0.0898876404494382,0.986066030860648,0.1526247262954712
1ce91da8276a04ba3217f9050cdf60b0,0.9402372985359905,0.056179775280898875,0.6765709472705189,0.07561562955379486
2fa4c85ba3611726d5b9485653e84bd0,0.9523682411850617,0.0,0.9436830370857996,0.018455782905220985
198aa065ad33fe76d2b22c221805587d,1.2252468712103781,0.0,0.9662469717207733,0.008935239166021347
b428aec6d2f35e3b0b8e686d1d83ff0a,0.40662664632938134,0.20224719101123595,1.4454307062705185,0.03229605033993721
80dc51e614a94db1813b199d67367a71,1.177467982318996,0.20224719101123595,0.8351292245921004,0.01967676728963852
238122ef865c0e5b8348931f2981cda3,1.4379155213123205,0.056179775280898875,1.0336286831470525,0.02740340679883957
267ec4c70ab6c368bc31f0ac70ca940c,0.7765822379093962,0.033707865168539325,0.9232068126064156,0.05643460154533386
c94d5302f475f0abfa56247f61bc10b3,1.1305303219074194,0.11235955056179775,1.032626849853323,0.18186533451080322
7c44bdac9014f0078c69c984287b05d5,1.2419575447827638,0.011235955056179775,0.7851178924887775,0.08671906590461731
affcfe2e037d0cb8fab6bec02281dc35,0.5091603373490773,0.011235955056179775,0.9632026463213886,0.007746949791908264
eb646d23da1b38e6cd6fda40221b4db6,2.0600023005350634,0.16853932584269662,1.0385614244995454,0.08503580838441849
2cc47352e9ae91bb9874ebe6cd0a6a2d,0.4079780371415924,0.07865168539325842,0.6504827959618623,0.0008441301179118454
7d355bd12fedcc1aba253849b3e9dc04,0.7760692934772401,0.10112359550561797,1.035626634457851,0.04329667240381241
0839a3b6521a316579326c81d3ead8a0,1.5051403360513051,0.0,0.47868277205871457,0.044087521731853485
a296a9239fe04b2a15637c04aaf76cc7,1.2214159217534553,0.12359550561797752,0.6671123797280949,0.04948322847485542
6078a83438e55040da594af109dca16c,0.8229710336627207,0.0898876404494382,0.45473491172437636,0.0033414578065276146
810ebdfb3550429bc5cf961b7d855b32,0.1693042373911904,0.15730337078651685,1.0540947178647033,0.060724660754203796
1f2b97e30c94c6d3bf84d7b2924284c0,1.358092238458262,0.07865168539325842,1.0286426618313522,0.14204466342926025
a2a33bb797f31bda3088b0cc38859e83,1.142659138512962,0.02247191011235955,0.9642677353717238,0.1177482157945633
c1349dfdf894238e90805dd735cc190e,0.8256822551184214,0.06741573033707865,0.7368889151338355,0.028085682541131973
1ec422f6b2e6c18989b5f5baa93a285f,1.445358155601201,0.06741573033707865,0.967034377379515,0.12644752860069275
dc17c90f729375cd16aa6d4ad3e5ccdf,0.9556292234553255,0.0898876404494382,0.6170985170488603,0.01185112725943327
4dd2978c52d646a1d7cde4b072545fb6,1.2100703247687388,0.033707865168539325,0.6410642367059806,0.09161531925201416
1ca51a6c5f183f7c038e4604883a0bb8,0.6701599571788927,0.2247191011235955,0.6774123429095753,0.09945851564407349
de4a310e56190d34a47f16a2b6f12fb1,1.732247519576927,0.14606741573033707,1.0758148984724967,0.08508928120136261
d776d2a6c2b1c3af053d4eb105e671fc,1.0254704629455098,0.0449438202247191,0.8649292422533483,0.057897601276636124
e92a95709ace9ca7a7e88eaabf0ff954,0.1323345517726427,0.12359550561797752,1.198283909305854,0.06375735998153687
72229b8c9c6a2667d744c73cbdb292ee,0.5453059056834154,0.12359550561797752,0.9732263361459453,0.07663091272115707
f1f6cadd95f995f9a3718d798b8d376f,0.9395984686173133,0.11235955056179775,1.0380637065686618,0.06768108904361725
eb50c007d072f3c1ed30eacb32f667ce,0.7472844301251179,0.056179775280898875,0.9648876006721204,0.08690980076789856
c21c440e061d740536f9d8de04728958,1.2383770424286478,0.11235955056179775,0.9985425567069525,0.08374926447868347
4e1183009b493f619ddf647ef84c6634,0.7728014433216994,0.12359550561797752,0.9415596866854338,0.013796919956803322
009fc6ecb8d027220962cf4475f17677,0.9037942586536809,0.0,0.6594344006164988,0.037555888295173645
54586fc22ba56fb8947dcb90f51db202,1.4174435929549933,0.033707865168539325,1.1785129704274075,0.07419411838054657
352beea54222fd00fc563be80f3d4fdf,1.3691371290386825,0.0449438202247191,0.9284758969566285,0.05220714956521988
8e7c36da6495e82e76e3fdccc6b0827b,1.1370464473109863,0.033707865168539325,0.9918028678292096,0.07463852316141129
a2566f87f2c02bd06fbf1036afa7645d,1.6047017324294515,0.11235955056179775,1.2646436303842339,0.06945757567882538
4d0f3ff6973141cdc0463adf2cc133d6,1.075885373542186,0.12359550561797752,0.8554294761457142,0.03368860110640526
5a8212bfa92d2f431f8efdb27528d0b3,0.794563147894848,0.0,0.9271268756680708,0.10609191656112671
2eb5a1c0a510d52613abed1884cc3576,1.1252735655652601,0.06741573033707865,0.05030361897577638,0.041136812418699265
45491dd5186140e5c39e462432c08851,1.2086650569530568,0.06741573033707865,0.7722222141821244,0.06590596586465836
20a7f19dae953a7b6ad9a0edb4e81063,0.6880036896906022,0.02247191011235955,0.8268692047059751,0.015775587409734726
eb8151ffb49857922f451a039b8c3599,1.1728667253882223,0.011235955056179775,0.9705999303103653,0.057806700468063354
3b1e5a3549e2ccafe84ef9c2bb0adfb1,0.9067124299642598,0.10112359550561797,0.3512423866232478,0.014627188444137573
1da91dd8575cbbc0b2ebf11c492c3d49,0.7369656248867541,0.02247191011235955,0.8466583471125828,0.08182753622531891
40fec5304ee86e6acc530f6497d3e96e,0.9826984380251035,0.06741573033707865,0.8943325095954877,0.09244312345981598
3e28732b301b0b9bfd67e71ed85f316e,1.1814653181231347,0.12359550561797752,0.923142162089802,0.031440578401088715
dba13a59f92f4126f3575c5fd12064fa,0.9565649615698989,0.011235955056179775,0.7440174937360547,0.003540017642080784
3cc7a1afa1252e44027ba82cc7e67efb,1.2228817641377427,0.0,0.6655502726532654,0.06014624238014221
b7f2e1c9e9c95fe5e572dc8884773754,0.8120070316159992,0.06741573033707865,0.6296876453610044,0.05209556967020035
b6e959e7ad7577b146642d1557ef766d,0.651160407107657,0.056179775280898875,0.7592563979776126,0.02375549077987671
a918d7440a139a5a98b7d1ebbf18e910,1.5611901598353541,0.0898876404494382,1.534505931047062,0.04622439295053482
94667dbc7bbe208e18cab0f5e16db695,1.1368328800663123,0.1348314606741573,0.9098213590994185,0.007416190579533577
2788730a09a206edb0c4edab90eca1ad,0.9805605607438677,0.02247191011235955,0.7576322483824298,0.042350850999355316
b471dbbd905518d915009fc1989c2dd2,0.4766542370728529,0.07865168539325842,0.7329437443290039,0.08824638277292252
5241e82970e5ff61e04165b0a0b41b18,0.9696398476416387,0.056179775280898875,1.2804405907650858,0.06193144619464874
33c734c1dde3bef9e3f8f0dbb4b325ca,1.1437946280873426,0.0898876404494382,1.0248793538988688,0.11475823074579239
9916a877b5dc0711a5a0bb78f635baec,1.4043509650280976,0.1348314606741573,1.0567803387167356,0.05189681425690651
ef9f073f7736252147822aa85520cfd9,0.6496195164773422,0.0,1.12831717206726,0.0543927401304245
4755a2e1b026b4b779e632a8b64bc752,1.3320825042608289,0.0898876404494382,0.8119974562354588,0.07902437448501587
75884ec9bf1c2d2352f982f0da12be26,0.7798380066417143,0.0449438202247191,1.0121258319045794,0.08511089533567429
b04c56156a7617c2ce543e00e21fec04,0.6449242756356546,0.0,0.9336322938555958,0.046463027596473694
a73d192bcfef7bbaa215cc70ec024081,1.1484321035214484,0.14606741573033707,0.9193350806968726,0.07989446818828583
68d3664325109d57b5ee63b1c594fdd9,2.3100261134246134,0.1348314606741573,0.935344376709303,0.07137655466794968
95a8650f058c5b1c64fbce0392713710,1.5701632900751674,0.12359550561797752,0.6153389598761444,0.032912395894527435
74b06477bd27032ce6a99847fe28b2f4,1.0021058838665953,0.06741573033707865,0.410896904740363,0.0748751237988472
45216cce2e1f9a31640c2bdeef4818b4,0.8867072539962462,0.0,1.2779085235969685,0.05205579474568367
224ead750437320a4620ed7d1d10f0bb,1.6712090885436317,0.11235955056179775,1.7049324059033295,0.0702657476067543
131c3cf0683baaafaf4b88944d307904,1.0728183601381707,0.1348314606741573,0.7837999320431984,0.11019822955131531
026ed31e455649716e63a7af7b7dc127,0.444701210692189,0.12359550561797752,1.1616536457185032,0.12579137086868286
4fbc71d807bb8058ffcd9e98da4fc715,1.5514978949840323,0.11235955056179775,0.8145055732028449,0.14116889238357544
61af07f02c0c75453fd6ebfd8ed07a85,0.7253906657635247,0.06741573033707865,0.6084740199527274,0.09531350433826447
1d53a875ff51280e0911821bd53cf17b,1.0439570958053526,0.056179775280898875,0.8941637289722154,0.06882429122924805
4d1f30c4719fe5eca5e57ed7c49d14d9,0.7082214803275445,0.1797752808988764,0.6114104868203133,0.059038348495960236
1dcc18073cc86f70ee81a8571bfcb558,0.8031044475427958,0.0449438202247191,0.6590597448017,0.06926890462636948
7bd693f6e796eda00835b807e9433870,1.2528176078062907,0.056179775280898875,0.7085229884434177,0.1576242744922638
8d823143fb3079864ac3c38466c33945,1.6908632243703898,0.0449438202247191,0.8194502221483821,0.02513967454433441
5dfe21a22ab4b44f914d696f29112104,1.415135920338716,0.0,0.9373665552521567,0.0054007344879209995
edbf3d0c9021b5ad4130e9308d9e09ac,0.7205327861661737,0.02247191011235955,0.9490002397356317,0.05032958835363388
2b56f54e42a9284daf6e172234fc50da,0.7569606503105434,0.0,0.9663441421741596,0.09704527258872986
f02d92e970a9c0fa53250c2f3416977b,1.2240101525381966,0.10112359550561797,0.847805917115601,0.08859240263700485
1f79b59587d0369fb84e1c20ce2b1140,1.257825912513978,0.0,0.5094878605709622,0.02996896207332611
dde9bfbb04663f6349ad0e2a3459c6f0,0.9733174536300572,0.06741573033707865,0.8287806308283954,0.04110616445541382
282b83be5960dd942f6d15df35a82b1a,1.1390343173270745,0.056179775280898875,1.0840305816607272,0.048355646431446075
f16efa6a23f073b824a3d850f25c19a6,0.5118418157728677,0.10112359550561797,0.5199299612252404,0.032063063234090805
afdaddc145e63a2b229fd639eb3caca7,1.0144995212808472,0.02247191011235955,0.641516983291529,0.08404167741537094
b52a2aa7d9bb16428ba34abac835911a,0.659580823710254,0.0449438202247191,1.0276116969228282,0.15585172176361084
722f661040ba5269126acc3d6e374e65,0.9771857138350674,0.0,1.1194313460342082,0.047543980181217194
5a83d1e13e3e803c6a8592a78db41ecf,0.591857220660181,0.056179775280898875,0.8890057603811049,0.010448910295963287
601e0e5c109fdfbf75934bb255dee52b,1.0615716397904253,0.02247191011235955,0.5303804803978346,0.07090430706739426
62ed6f8f37d39a5f7f9ae60f69ef2f34,1.0793071953083524,0.06741573033707865,0.9546975212594416,0.03750245273113251
3c33d5ebfdb9e17ad4b42641af22eea0,1.155711217034082,0.033707865168539325,0.96251014022699,0.0218542218208313
874ed4643eb499133ef868e4644448d7,0.9632311080849965,0.16853932584269662,1.404256917410898,0.13629671931266785
efe8e70d3931a16dce8ed0fa90c1857b,0.7690798225325636,0.0,1.0417402781191447,0.01457936316728592
bb7b7980d13f3b12a4cd1fe1728b1059,0.8719811514973156,0.033707865168539325,1.0726231730238511,0.03434665873646736
2062e4c891a26d8e7e48511c90635d58,1.8885968066840866,0.07865168539325842,0.8512601594193137,0.04087342321872711
7676b86a4a6db5faf1ad5abadc53bd22,0.9263928055323657,0.011235955056179775,1.0258095529571256,0.09671948105096817
173876ba54295b4d42c25e78b2519b90,0.5615595643557634,0.033707865168539325,0.9021436342289796,0.0473921000957489
7ff1cd75f3bef746abc23f5577a6bd70,1.1868480251595594,0.15730337078651685,0.6723453862666854,0.11293341964483261
d3423bfcd9e15c6551f7876b86f4a89f,0.472789102610017,0.1348314606741573,1.146077040246655,0.12308618426322937
9749aa878a24b9e50b24fade708f946f,0.9302984604219966,0.0,0.9053529664474216,0.0791010707616806
d7fbfb0ed68914f604e2697b39dd7937,1.773067417346365,0.15730337078651685,0.9153263478834452,0.012151088565587997
1ae2caf40832bb873fb40bb4aa7354f9,1.1993269129260087,0.07865168539325842,0.8589788221802986,0.06530868262052536
2c6ed5c0057a7da315572643fcbdeeb6,0.9418443847665985,0.011235955056179775,1.0023147451237329,0.014898613095283508
ce71d7edec41e708d273b419979f11e6,0.7909493718146318,0.06741573033707865,0.9806773987019698,0.06320260465145111
2eb2c4d383b2c2abf7e3655cf0e2b73e,1.1490436942925006,0.07865168539325842,0.9003847755599286,0.050347570329904556
46691afe81073ec0352bd5bdfb5d76fa,0.821564038613025,0.0449438202247191,0.7526509425629143,0.07142750918865204
6599b1c3bcc5887a3b0a88767118a208,0.6458539906887814,0.011235955056179775,0.15154615926412343,0.047380074858665466
6f087ab1c25ed42f9c890b7a17a10012,1.807363347214678,0.1797752808988764,0.9883852587725375,0.011345941573381424
2793e3e5da83aec351f1a243dfe3ab11,1.8001886240609433,0.07865168539325842,1.1823165157991038,0.039256952702999115
003b7260ef64ae9932eabc0d74ea6485,0.7914653343984174,0.011235955056179775,0.8941017845667516,0.01777360774576664
5f1efec4ad33fb4d79479fe2f2b8d774,0.27774989104158226,0.1348314606741573,0.4301392955731089,0.00584832951426506
155f633af5a2df92a1da07d900bb14b3,1.4734817264696403,0.056179775280898875,0.9880534088606965,0.0016630352474749088
6d24bfde9d8a482990335b85a40ceae4,1.0702663311163858,0.0,1.026271050091956,0.0625951886177063
a182364f4260864650f4be1978e78918,0.8037731377842332,0.0,1.2311338698549725,0.0536472350358963
c4afcbd3474a983cccd6e4b5fa0213a0,1.0306669112702065,0.056179775280898875,1.0873239243228245,0.10760045051574707
40241c4b44864424e79a5f3c2067107d,0.8217084540916932,0.011235955056179775,0.5944533617844897,0.06006776541471481
bf05826df708598baa930908d21873d5,0.609435136547948,0.056179775280898875,0.800422547154778,0.11488734185695648
1b0fc3feb797a79ced6fe5e75914de0a,0.474413734052998,0.0,0.898245791852638,0.08660829067230225
85839d5d607cb367e3d97953c4d5db1a,0.4937676283439161,0.1348314606741573,0.05658660715997099,0.1045057624578476
4c4ba78f24d790fcda27f8a0d3d75ab4,1.2841377722606784,0.06741573033707865,0.62842996861148,0.03854861855506897
2828ffd6975119535b7818b953915f25,0.2672147359664427,0.11235955056179775,0.8744011847152097,0.08935616165399551
09d6a65a234fb887d0ee2090c3da1133,1.1108535524490795,0.056179775280898875,1.1062914006992233,0.04218002036213875
efe881c3c8fe967b294772a5e9cdb1cf,0.8866282655624761,0.02247191011235955,1.1617553541283936,0.08969058096408844
d0e0c946e4c86ecde9f5af9ef79a92fe,0.5818421590042492,0.10112359550561797,0.18774458291332524,0.07944145798683167
31f02cd80783c3e7fc9c1d8e8deca959,0.29675913765432416,0.06741573033707865,0.6103693420972639,0.08114646375179291
5056660f332e095c1f81621a098933e5,1.0172240984195946,0.0,0.8209102320094616,0.02629963308572769
146923e6594545dcab80176de486dbb9,0.32027477498644397,0.2247191011235955,0.7267647821719976,0.04185095056891441
d807291ecf3c1fd606f6be5a443a5fa9,0.46559758252139455,0.0,0.7057870991806409,0.04902380704879761
004c4d2f0b4ed1a7f77670fde649b033,0.6711237698698788,0.07865168539325842,0.35421489106178067,0.043141767382621765
eb1cce0eb3b98c7e520e17a8a2f63fae,0.5697435944003678,0.06741573033707865,0.884640524587066,0.08877460658550262
0dcd2cbb8169bcdcc79a46cb11e51b8a,0.25419834151541115,0.11235955056179775,0.9379850063270819,0.07331150025129318
6f1683be4d6ab7976e836172926def5e,0.41662909179399543,0.12359550561797752,1.074835145999888,0.04548421502113342
b0572aea1d4ea88b9ef58caf1c139872,1.398679920115373,0.033707865168539325,1.1993210063711324,0.11380893737077713
67a552098ad6e17414c4983bad9b2823,1.0113364774551112,0.0,0.9558759987956496,0.01413990929722786
88ff6dbd1d233bb543236c3c63125c44,0.9449990805295473,0.10112359550561797,0.5308722459385573,0.015789102762937546
8b5dd6f7d1bab9446eab6980fb6bd940,0.9064212246968882,0.06741573033707865,0.7524525229584632,0.07142584025859833
055142e1868d1ac8f59523d3c01ab3b9,1.6212153351574359,0.07865168539325842,0.9687737514846385,0.09826703369617462
0846f782acad41c0921aafbcee648631,1.2546370849707744,0.056179775280898875,1.1883432196537795,0.13574494421482086
c537fbacfa7221e91455703ff768d0ce,0.25859743282011216,0.1348314606741573,0.6903674141873851,0.10592877864837646
c92299643162f7fad3e5e7c1f059fb0b,1.0677004131966235,0.0449438202247191,0.8574574865287614,0.02059287019073963
7507c009e0f307daab9bcfbe54b53de1,0.9060400040781975,0.02247191011235955,0.4594261412904959,0.0650060623884201
807b4452bb3f8cfe8affcb691a2d7150,0.5833412533922616,0.16853932584269662,0.34591584912309975,0.024624787271022797
29118ca4d7f14186f380aa5b786d89a4,1.128558063627179,0.02247191011235955,0.4699997954394333,0.06651360541582108
53d73ab4bfb6abb2604e52fa75443b34,0.48426630788371006,0.033707865168539325,1.008290580216599,0.047355059534311295
1467067db646765e073e1d5ddb47c5f1,0.6321774106697976,0.11235955056179775,0.9758475541999716,0.09282398223876953
7cc54d8213c10aa4a1f849110db38a30,1.5053586311679443,0.06741573033707865,0.8334106085060556,0.06379855424165726
