Id,Title,Description,Download_link,ECR,motion_mean,motion_std,motion_max,motion_first_5frames_mean,n_frames_analyzed,audio_energy_mean,audio_energy_std,audio_energy_max,has_audio,title_has_text,title_text_length,title_word_count,title_has_exclamation,title_is_all_caps,desc_has_text,desc_text_length,desc_word_count,desc_has_exclamation,desc_is_all_caps
055961570c7343b6a76682397f360143,,,https://cf-st.sc-cdn.net/d/0k0w9lFnCD3GNhiHFfxpD.1034.IRZXSOY?mo=GkIaDRoAGgAyAQRIAlAuYAGiATAIiggSHgocIAFKGAoTTy0mNDMlQTEzNy06MS4xKjkzPBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.164476619056936,1.440549052330885,0.626105632216954,3.138305902481079,1.031354546546936,90,0.0396490879356861,0.0315048173069953,0.2601923942565918,True,0,0,0,0,0,0,0,0,0,0
34821243901591e05e43a2f234a244a4,Do you think it was worth it?  farmerlife  farming  farmlife  agriculture  farmer ,,https://cf-st.sc-cdn.net/d/5lFOYEy9t4qPrNOdlnjJq.1034.IRZXSOY?mo=GnIaDRoAGgAyAQRIAlAuYAGiAWAIiggSTgpMIAFKJwoirQFOQzs4LiRqMiw0My4iZjErMjM2K0IrJ0sgUikyNDIvIBD0A1oEEPyWAVoHCOAdEKqSIVoHCIY4EPnCOFoHCIdfELuCWiILEgAqB0lSWlhTT1k%3D&uc=46,0.8217413422030914,0.5440277602063136,0.2171502707588482,0.9988185167312622,0.653458034992218,90,0.1439293622970581,0.068489208817482,0.3175907135009765,True,1,81,12,0,0,0,0,0,0,0
d37db687d2858b8c163f4849a4b6d4df,,THIS IS WHY I HATE FIVE GUYS! sweat dropletscup with strawlying face | @rowheimfarooqui,https://cf-st.sc-cdn.net/d/pk6T6XPyyUzWh6Bq67DEd.1034.IRZXSOY?mo=GjwaDRoAGgAyAQRIA1AuYAGiASoIiggSGAoWIAFKEgoNdlBIPTc8QEE5NT4zOxD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.9193817256896888,1.3809514502795894,0.9258337819816438,5.980132579803467,2.0748751938343046,90,0.0723000168800354,0.0409262739121913,0.1969616264104843,True,0,0,0,0,0,1,87,14,1,0
fceabf3d4fb7dbd4317ef61e03072cbf,,When he’s visiting New York rolling on the floor laughing,https://cf-st.sc-cdn.net/d/Z9d2BidXRKazMdxFHL1RQ.1034.IRZXSOY?mo=GkEaDRoAGgAyAQRIBFAuYAGiAS8IiggSHQobIAFKEgoNRiYgJhojIx8aKCAdIBD0A1oDEPlCIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.4390921541772647,0.2123945743012964,0.1029204371191859,0.6639947891235352,0.1988429397344589,90,0.035521313548088,0.0242387559264898,0.1244000047445297,True,0,0,0,0,0,1,57,10,0,0
bc952c6d9ed7160210e530e5e215026f,,,https://cf-st.sc-cdn.net/d/vFlbISupbtB0ew5DNAg8m.1034.IRZXSOY?mo=Gl0aDRoAGgAyAQRIAlAuYAGiAUsIiggSOQo3IAFKMwouUh4mHyYvIytCQigqIxwZCxMhEyUUFSYzHQwPFB4TFBEQIBMPCh8yGgsYKwgZCRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.7555233809430639,0.9629625184984688,0.7584307963967886,4.996311187744141,2.0426669120788574,90,0.3360139429569244,0.0502834692597389,0.4399524331092834,True,0,0,0,0,0,0,0,0,0,0
d5cba37901072a14799933f3288072a2,,the top one is crooked cuz I’m short lol but I think it’s ok,https://cf-st.sc-cdn.net/d/Xm7GPEon9XLuMsBVo6QX3.1034.IRZXSOY?mo=GlwaDRoAGgAyAQRIAlAuYAGiAUoIiggSOAo2IAFKMgotXhsaJhYRFhETMRQUERghFRUWFjITFhkYIhwXGDUZFBwOJB8YGRY0FBYdGyIOEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.1418117785169242,0.2437661213988668,0.244136863456916,1.357325553894043,0.5966516584157944,90,0.2488103061914444,0.0494362600147724,0.3819863200187683,True,0,0,0,0,0,1,60,14,0,0
5bb7db092bb7021bf1f3414741dbb788,,,https://cf-st.sc-cdn.net/d/e2hJWqqdCvdglrGNXfSB2.1034.IRZXSOY?mo=Gj4aDRoAGgAyAQRIA1AuYAGiASwIiggSGgoYIAFKFAoPPikvNyUjMjQuJzc9NjYxEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.1194286832322441,0.9790587155671602,0.5518720347625962,4.3783040046691895,0.6780614972114563,90,0.0850461348891258,0.0455158315598964,0.2199391722679138,True,0,0,0,0,0,0,0,0,0,0
6717261010dbc87c83b216f1a38a10c4,,Stuck in the Upside down Barbie world ,https://cf-st.sc-cdn.net/d/gRxRSxFOi0Sv5IUmbVQBk.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIAlAuYAGiASkIiggSFwoVIAFKEQoMRBwdICUzNzIiKB0bEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.7226217961260027,0.3493514564097597,0.2665232860010275,1.194211721420288,0.139358140528202,90,0.1371092945337295,0.0573761686682701,0.2659288942813873,True,0,0,0,0,0,1,37,7,0,0
62c7c08c9e4f4a8e1a8a333fa64efbf0,,He has no idea I can see his cards in his glasses face with tears of joy ,https://cf-st.sc-cdn.net/c/mVrGnib1biZHkKiUPWtqh.1034.IRZXSOY?mo=GjwaDRoAGgAyAQNIA1AuYAGiASoIiggSGAoWIAFKEgoNgAFJOkNBOUE7PEI-QBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.5046448835844257,1.1560034290625807,0.850908688974671,4.585552215576172,0.16015055924654,90,0.130887970328331,0.047294732183218,0.2222155332565307,True,0,0,0,0,0,1,72,17,0,0
dcba7d2d5d13a36a3a5d992b80fe3254, tiktok  quotes ,This OK hand light skin tone,https://cf-st.sc-cdn.net/d/jF0eCoN6vwgTojUSlLjj1.1034.IRZXSOY?mo=GosBGg0aABoAMgEESAJQLmABogF5CIoIEmcKZSABSmEKXGMVERcODw4PESgOFBcSDRIREA8oEQ8PEhANDw4pFhIQEREODQ0TKREUEBQRDhAQESkMEREXERETEhQrEhIRFA8PEA8rDg4PDQwMCg4PLQwRDw0QDxUMES0UFRMREPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.2672275484249657,0.0912177195416742,0.1666850342837671,1.2425144910812378,0.6789310514926911,90,0.1144319996237754,0.070341095328331,0.2826922535896301,True,1,14,2,0,0,1,28,6,0,0
9c55ec42b0d332dc7657ac8119b294e0,,,https://cf-st.sc-cdn.net/d/7buiDlctWm8vnkZqqhYF1.1034.IRZXSOY?mo=GpUBGg0aABoAMgEESAJQLmABogGCAQiKCBJwCm4gAUpqCmW0AUdOQz1BNjY4Vi4vLjYzNC0wL0oxMSY_Ozk0K1E0MysqNjQ0Ly9VNSQxLDUuPzQwTzA6MDA5LiwqSzg1KDk1MTEzMEwzQSUhLzdBNjJUPTEhLTQiLisxTDw_RSsuOyoiWTYxJxD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.0233692036783408,2.102005124092102,1.241003901960802,5.496903896331787,4.617773151397705,90,0.0550214722752571,0.0382438004016876,0.1919793486595153,True,0,0,0,0,0,0,0,0,0,0
e2dc7ad423d31c5a49d6133c16a17228, artisticswim,Just a normal day at work seeing someone flying,https://cf-st.sc-cdn.net/a/ZyuwmueXJ3CtJxb8VykJo.1034.IRZXSOY?mo=GjsaDRoAGgAyAQFIA1AuYAGiASkIiggSFwoVIAFKEQoMdmlLTzhBPzk0SD0xEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.197245157503424,1.400430362546042,1.0363200595582192,5.319963455200195,1.0261275053024292,90,0.0272984635084867,0.0080109080299735,0.0542220845818519,True,1,12,1,0,0,1,47,9,0,0
dba953aa828c3f754bfbe259b2259270,Do you exercise?? thinking face  interview  trivia  quiz ,,https://cf-st.sc-cdn.net/d/TaMInYd9JaXsKb5dZFKX2.1034.IRZXSOY?mo=GkkaDRoAGgAyAQRIAlAuYAGiATcIiggSJQojIAFKEQoMcSc1LCkhITMiKSIwEPQDWgMQoEFaBwi9HBCKwRYiCxIAKgdJUlpYU09Z&uc=46,0.2747094502054392,0.3024959236885724,0.4647388071316539,4.483757019042969,0.447519439458847,90,0.1266463994979858,0.0927439182996749,0.3705567717552185,True,1,56,8,0,0,0,0,0,0,0
5dcb1bede0cc3c49dbcab2b582e258b6,,,https://cf-st.sc-cdn.net/d/ov3rQ5FeD8LreSYErSS8P.1034.IRZXSOY?mo=GqoBGg0aABoAMgEESAJQLmABogGXAQiKCBKEAQqBASABSn0KeJ0BOjg9Jy8wLCZOKSYkOlVZSzZCXDkwPUc8Ny8sSCwxMCYpKC4qNFcsTDI1NTUtOjdNNSw6NjEvLC9CMjs2Mzw0KzUzNzY0LDI-M0YvMTUzLzU1Ny8_MTkuND46Mys2OC42NDkxNi80PDE3NDE6NTM1KUkwNjAmNRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.1694149872823322,0.9558981814411248,0.6273658659708045,3.060187816619873,0.8786306619644165,90,0.0688695162534713,0.0385251976549625,0.1858899742364883,True,0,0,0,0,0,0,0,0,0,0
375aadfc13fd9bf8a1053f5136ff4ea1,May or may not have happened  spotlightviral  apotlightoftheday  funny  comedy,When you see your ex’s viral video about how toxic you are shows up on your feed,https://cf-st.sc-cdn.net/d/EYiKMvNTAPYRISO4jb9jI.1034.IRZXSOY?mo=GkMaDRoAGgAyAQRIAlAuYAGiATEIiggSHwodIAFKFAoPNRMdFiAaGBQQFxAXExEQEPQDWgMQ5UsiCxIAKgdJUlpYU09Z&uc=46,0.5288123654862062,0.5421343718268229,0.538355394898067,2.2003731727600098,0.2380786679685115,90,0.0801682993769645,0.0773224681615829,0.305427223443985,True,1,78,10,0,0,1,80,17,0,0
e0c91eac4bcba226536c257f7fcabede,,I’ve never seen such a big eggplant eggplant,https://cf-st.sc-cdn.net/d/2YD5c9wqDN8TNf1pLGOeB.1034.IRZXSOY?mo=GjoaDRoAGgAyAQRIBFAuYAGiASgIiggSFgoUIAFKEAoLRDk5KzQ1JTQuKyAQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.3877284288788887,2.1220705030339486,1.1442533647098592,5.523130416870117,0.6080088317394257,90,0.0042413440532982,0.0009400357375852,0.0053714709356427,True,0,0,0,0,0,1,44,8,0,0
5d1087c1adaecd96ff7a166233b20b74,,This is inappropriate step mom,https://cf-st.sc-cdn.net/d/vPoaJsSDdzUL8mtJJmte3.1034.IRZXSOY?mo=GjkaDRoAGgAyAQRIAlAuYAGiAScIiggSFQoTIAFKDwoKJCUiKh0ZHRgdGRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.5243748777147329,2.956033766437113,2.5716753292935945,11.904759407043455,3.8710636615753176,90,0.0057575111277401,0.0079455431550741,0.0514552444219589,True,0,0,0,0,0,1,30,5,0,0
f2530e653899d91461b757e8da228cec, acoustic  songaday  freestyle  singer  songwriter,Writing a song a day. Day 1,https://cf-st.sc-cdn.net/d/T24vHFQot3xOhLm12xwN7.1034.IRZXSOY?mo=Gr8BGg0aABoAMgEESAJQLmABogGsAQiKCBKZAQqWASABSkkKRD4THR8eHRsYGRwaGxofGhwXFCMfGhwZHB0hHRwiHh0bFx0aHhwfJB0ZIR0fJCkkKycdGxoYJCwpJCYdGxkcIhwgHBwXEPQDWgQQgaoCWgcIryUQjOgRWgcIjUsQ_p4iWgcI6nAQ9r8zWggIyJYBEPWARVoICNS8ARDA2llaCAiy4gEQifRtWggIkIgCEOa4fyILEgAqB0lSWlhTT1k%3D&uc=46,0.418407356681667,0.943181820464938,0.6421532071666866,4.388075828552246,0.2604903936386108,90,0.1003921702504158,0.0555024072527885,0.2530713677406311,True,1,49,5,0,0,1,27,7,0,0
cad6275f5216b9e14559bc37315795d1, puppylove  puppy  dogs  viral  spotlight,,https://cf-st.sc-cdn.net/d/cigGMzHxF1dNFRFgdjp5w.1034.IRZXSOY?mo=GkEaDRoAGgAyAQRIBVAuYAGiAS8IiggSHQobIAFKFwoSfitFPT4_PT9LQ0E-NDk1MEk_EPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.8179847387986695,0.5114585698655482,0.4727606705849868,4.513434410095215,0.2734906882047653,90,0.1380540579557418,0.0640059038996696,0.2796945869922638,True,1,40,5,0,0,0,0,0,0,0
e9015bfd83f0e8d58adbfd048db24ab4,Crispy Smashed Potatoes,Crispy Smashed Potatoes  ,https://bolt-gcdn.sc-cdn.net/y/rtLaZmf6R2BldoJBpFW05.1034.IRZXSOY?mo=GlIaDRoAGgAyAXhIA1AuYAGiAUAIiggSLgosIAFKGgoVSS8qNzs0PzQuODk3Uj0vK0Y9Qzc1EPQDWgMQ-GZaBwjVQRDpgToiCxIAKgdJUlpYU09Z&uc=46,0.072095480336529,0.9705449145161704,0.5274562429651799,2.616593360900879,0.5749571919441223,90,0.0136882690712809,0.0117472168058156,0.0691303759813308,True,1,23,3,0,0,1,23,3,0,0
2561f6870519a074f3c65c13bd51cbf2, funny  friends  reaction  spotlightoftheday  gross  lol,Funniest reaction to a peanut butter shot rolling on the floor laughing             …wait for the end lol ,https://cf-st.sc-cdn.net/d/C3p28mic4Prz3Olo3qb7Z.1034.IRZXSOY?mo=GkEaDRoAGgAyAQRIA1AuYAGiAS8IiggSHQobIAFKFwoSYUQpQT08R0FERTAzNDIxPUQzEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.4152690275875562,1.4012503808134058,1.2997589007236643,8.98740291595459,5.047492027282715,90,0.1042371168732643,0.0465431548655033,0.2483994960784912,True,1,55,6,0,0,1,105,17,0,0
7fd577e68a62cb3cab5f69608706d7ab,,,https://bolt-gcdn.sc-cdn.net/y/RX69MCBgMKf1ZH1AHuMd2.1034.IRZXSOY?mo=Gj0aDRoAGgAyAXhIAlAuYAGiASsIiggSGQoXIAFKEwoOcz1hUkQuI1BHWTQyKzEQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.1243357464292702,1.202228225683898,0.7666279615080956,4.687010765075684,0.3710499823093414,90,0.0853228196501731,0.0382004380226135,0.2181676924228668,True,0,0,0,0,0,0,0,0,0,0
074a2f4767404e378d562d2436795460,,,https://cf-st.sc-cdn.net/d/otqnXNMhjYMnqMR4lHkIv.1034.IRZXSOY?mo=GmYaDRoAGgAyAQRIAlAuYAGiAVQIiggSQgpAIAFKPAo3djJNS1FZLSU9O04zTT4rJEwyKTBYNTc8Py80OUYaTCo2HUc5NSgmN0Q8OUw6DRAMGzUICAcKGhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.9034083349638036,2.2974235253052764,1.5160715206638626,5.009742259979248,0.452971825003624,90,0.1627617925405502,0.0631195977330207,0.3743942379951477,True,0,0,0,0,0,0,0,0,0,0
782f9415a5fa5f7c085821b121900ebf,,,https://cf-st.sc-cdn.net/d/1YJun33o2TEuhW8MlBmxl.1034.IRZXSOY?mo=GksaDRoAGgAyAQRIAlAuYAGiATkIiggSJwolIAFKIQocZC8lLR4qJSkpQCcjKR4xJisdK0IsISYqIyMnGBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.1966894932498532,0.877217664812388,0.7741987374140187,3.8810806274414062,2.6961128950119018,90,0.0608944371342659,0.0578419603407382,0.2826078534126282,True,0,0,0,0,0,0,0,0,0,0
edf2c5cfa6dabe9192751ed99c8e7cf2, nanotape  comedyspotlight  bubbles  sprinkles  glitter,,https://cf-st.sc-cdn.net/d/ItJN0R1YECox8Eky86Gx3.1034.IRZXSOY?mo=Gn0aDRoAGgAyAQRIAlAuYAGiAWsIiggSWQpXIAFKUwpOjAE6Njo4TzpIKkEmLyZaRjkwQDc-IyY-TiYkJC0oPUE7RjQrMzMuRURCPDZALy41PS81NjkvOTMwQi4mTCg4LEM1Ljg9LjVAJTc9My8qEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.0692467227548424,0.6931297696519936,1.0085349158913588,7.309776306152344,2.9020123278722165,90,0.0752734988927841,0.0452164746820926,0.2548784017562866,True,1,54,5,0,0,0,0,0,0,0
f77452b0c0321c51c937dde234718e05, girls  relatable,GUYS I NEED A BREAK FROM BEING EVERYONES AIRPORT CRUSH GOSH face with hand over mouthface with hand over mouthface with hand over mouth,https://bolt-gcdn.sc-cdn.net/y/3xjTBvouTSqC7fc4kFzGb.1034.IRZXSOY?mo=GkEaDRoAGgAyAXhIA1AuYAGiAS8IiggSHQobIAFKFwoSSSQbIB8jGBklHRsqIyEfHkEfEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.7935668166699276,0.2510556085558419,0.0918518771014736,0.6659464240074158,0.415309202671051,90,0.1514207124710083,0.0554810166358947,0.300710529088974,True,1,16,2,0,0,1,135,24,0,0
6b55eb7fcc0d75b6c9d721c78918c366,,“Test something fake with the diamond tester”,https://cf-st.sc-cdn.net/d/7UPnBAlUne8gy6uh8xSrj.1034.IRZXSOY?mo=GoYBGg0aABoAMgEESAJQLmABogF0CIoIEmIKYCABSjAKK2clLUVNKjI1Kks6MD0xMUA0NydKMi0zMDVGQS5VLztKOzlDOi8jPhkaLiQQ9ANaBBDdxAFaBwivJRC4pSFaBwiNSxDy80JaBwjqcBCHj2VaCQimlQEQ7fyGASILEgAqB0lSWlhTT1k%3D&uc=46,0.5073918998239092,0.6782080022293782,0.7279819254079333,4.582909107208252,0.4226981008425355,90,0.1013765111565589,0.0702295675873756,0.3151446282863617,True,0,0,0,0,0,1,45,7,0,0
3865b3b6ae0ede5cb7235e4633a3a82e,My new filter just went live!!!!! broken heart ,Following back everyone who uses my new filter!!,https://cf-st.sc-cdn.net/d/jVgaH3ZgcMIMz4RoC8i40.1034.IRZXSOY?mo=GkYaDRoAGgAyAQRIAlAuYAGiATQIiggSIgogIAFKFwoSSyIeLy0qKS0kLjYwKDkmIy8oEPQDWgMQ71AiCxIAKgdJUlpYU09Z&uc=46,0.1870866757972999,1.1246926426217798,0.5890773585042357,3.25103497505188,0.6849664807319641,90,0.132424384355545,0.0831392556428909,0.2977936565876007,True,1,46,8,1,0,1,48,8,1,0
c7255b3c88df50b65ca8f41d8d3e1764,,Run ‘‘em down real quick  | I had to call up the folks  | Dude wearing the wrong colors over here ,https://cf-st.sc-cdn.net/d/DrJ5pw4lwneVXQKtYVkfC.1034.IRZXSOY?mo=GpoBGg0aABoAMgEESAJQLmABogGHAQiKCBJ1CnMgAUo4CjN4NDkwKiEjOklmRFRBPEM5Pyw-QDYvNj46KiQlTScoLiMuMSghJkgkLSclQUU7O0NvPz0Q9ANaBBCB5AFaBwivJRChyiJaBwikSxDb2UpaBwiwcRCYnmlaCQiOlwEQotGDAVoJCOu8ARDP-qUBIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.4816748190178047,1.6517697599496737,0.8079095647465153,3.270160675048828,2.2449961423873903,90,0.0622262619435787,0.0662435069680213,0.2816332280635834,True,0,0,0,0,0,1,97,21,0,0
6d3f419d87319f164467c70f66e798d0,,,https://cf-st.sc-cdn.net/d/sO5Pck5m4d54LJs2sKeI7.1034.IRZXSOY?mo=GkIaDRoAGgAyAQRIAlAuYAGiATAIiggSHgocIAFKGAoTPyInISMnHBsdIBswGiUiKSkfKRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.1388221483075719,0.6636517232053736,0.4356909957558635,2.6621885299682617,1.4629103660583496,90,0.0114581445232033,0.0029986319132149,0.0219839736819267,True,0,0,0,0,0,0,0,0,0,0
c297a5dd0e096a3ccc4b6e0b646badca,,,https://cf-st.sc-cdn.net/d/IyKongn21XeOo6O7E5oNz.1034.IRZXSOY?mo=GtgBGg0aABoAMgEESAJQLmABogHFAQiKCBKyAQqvASABSlYKUVwdGRcaKSQgLi0ZFh4UJR8UHRk-MSErKRUqHRIeOCMmJioiGyUXGTIeHiQeFCoiHRIrFhoVFBsrLCEdMB4uKSUfKR0gHCshHBQbFR4fICE4FRD0A1oEENXkAloHCNEmEJXpFloHCOlLEISnKFoHCIFzEMSxP1oICIGaARDrilVaCAiCwQEQiv1oWggImegBEPnFfFoJCJmPAhC69ZIBWgkImrYCEOPIpQEiCxIAKgdJUlpYU09Z&uc=46,0.7851457640383487,0.3100561176667387,0.4318078156317909,3.408735036849976,0.5205813221633434,90,0.0755646005272865,0.0548888519406318,0.2202372252941131,True,0,0,0,0,0,0,0,0,0,0
afcbb51205de49eba078b02390a39cc6,,,https://cf-st.sc-cdn.net/d/aL3YVzWYN1KfghY0k5tdr.1034.IRZXSOY?mo=GkYaDRoAGgAyAQRIAlAuYAGiATQIiggSIgogIAFKHAoXWSkmNkpWJSQqQCEkISYxJCYiIDoyLx8Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.0149011935042066,1.4230568358737432,1.3709359809674375,6.044371604919434,1.032991874217987,90,0.0140055771917104,0.0123529359698295,0.0678469613194465,True,0,0,0,0,0,0,0,0,0,0
26fe1fabab51618b35cecd3f10ce7671,,"face with tears of joyface with tears of joyface with tears of joy it’s a joke, but stop assuming that’s going to get my response, cause it won’t face with tears of joyface with tears of joy",https://cf-st.sc-cdn.net/d/wOyNd04CM14IxUGrhXcdy.1034.IRZXSOY?mo=GlkaDRoAGgAyAQRIAlAuYAGiAUcIiggSNQozIAFKLwoqShsgHB8cHhogLiEZFRInIyAcFiweLBsbJysmGjEnHBo1LzIvKTo0HiocEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.0353746820583056,0.3785835124468535,0.2185499470519818,1.0596710443496704,0.6236231923103333,90,0.0141088478267192,0.0142973102629184,0.0684623196721077,True,0,0,0,0,0,1,190,37,0,0
e9936f652df3c80b574fdd326a91c01f,,Best life hack ever ,https://cf-st.sc-cdn.net/d/DcTosrhteDLFxwKaik7tM.1034.IRZXSOY?mo=GjkaDRoAGgAyAQRIAlAuYAGiAScIiggSFQoTIAFKDwoKaUBLVllDQDVAMBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.7994052044609665,1.4280937883291351,0.6877657230003612,4.575488090515137,0.6809297442436218,90,0.0796050652861595,0.0704155191779136,0.2482231855392456,True,0,0,0,0,0,1,19,4,0,0
061bbcb644050dad94d98a320d837c45,,,https://cf-st.sc-cdn.net/d/oDo9httS0AEVREW7pNaFa.1034.IRZXSOY?mo=GlUaDRoAGgAyAQRIAlAuYAGiAUMIiggSMQovIAFKKwomUkBAOzk6Oy4yVi8lIi0ZOzs3PkQyMS0vJCImGxkqNDgxJy0fHBQQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.402324398356486,0.6351274760084206,0.3307560702666324,1.5835671424865725,0.2349810481071472,90,0.1254956573247909,0.0529670193791389,0.2347587347030639,True,0,0,0,0,0,0,0,0,0,0
1ba6be32cffe5bae7a858f6f8312140a,,barrel mare + chestnut = perfect horse,https://cf-st.sc-cdn.net/d/as0ESLNLHbYnugzgnrsv7.1034.IRZXSOY?mo=GkMaDRoAGgAyAQRIAlAuYAGiATEIiggSHwodIAFKGQoUcxcaEhIZGBQWExQZExgXFnoOEQgQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.5187869301506555,0.0211049017491174,0.0334894129508113,0.1903633922338485,0.0054462247528135,90,0.2227649390697479,0.1036736667156219,0.4372519254684448,True,0,0,0,0,0,1,38,7,0,0
55fe28c19dbf99e71ce5548b7e6a5a9f,,Kids these days,https://cf-st.sc-cdn.net/d/IQW1xRv9tln5EMH26LTY3.1034.IRZXSOY?mo=GlEaDRoAGgAyAQRIAlAuYAGiAT8IiggSLQorIAFKGQoUZ0ZHQUtERkA_OkU4Nzg5M0AxNzgQ9ANaAxDdYVoHCOFAEIvlQiILEgAqB0lSWlhTT1k%3D&uc=46,0.7970651535902954,1.5108417336190685,0.5262383338548712,3.070850133895874,2.0934553146362305,90,0.0582647249102592,0.049074076116085,0.2270068973302841,True,0,0,0,0,0,1,15,3,0,0
39e23927c0acb726e712e443d7b637b2,,,https://bolt-gcdn.sc-cdn.net/y/AczuTU2fdceobM8f4SrXo.1034.IRZXSOY?mo=GjkaDRoAGgAyAXhIAlAuYAGiAScIiggSFQoTIAFKDwoKbjQxRz5XW0k4LRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.078035609469771,1.4494631390893058,0.5944396066135589,3.330898761749268,0.7837762355804443,90,0.0270967669785022,0.0079108504578471,0.0647862926125526,True,0,0,0,0,0,0,0,0,0,0
a38e5f11179c1a3f38fc58f257283352, marriage  couple  relationship  wife  marriagegoals  couplegoals  relationshipgoals,Subscribe for more,https://cf-st.sc-cdn.net/d/nbUxWsNMciwKp6nKzO1qj.1034.IRZXSOY?mo=GmsaDRoAGgAyAQRIAlAuYAGiAVkIiggSRwpFIAFKIAobTRofLR4iIjwsKBolKiUjFjQlIS8bHx0ZFhM6EPQDWgQQjIEBWgcIxyEQ_McVWgcIhEAQ0_4mWgcI-WUQuew6IgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.8873566816669928,0.2983697369862138,0.3864276338825469,3.710689067840576,0.2079275995492935,90,0.0451726391911506,0.0391312353312969,0.1857118308544159,True,1,83,7,0,0,1,18,3,0,0
51ea72a8144441f81c850c1dfb05d78b,,,https://cf-st.sc-cdn.net/d/evO5NvsAJMQYl8P2kdc9l.1034.IRZXSOY?mo=GlsaDRoAGgAyAQRIAlAuYAGiAUkIiggSNwo1IAFKMQosZ4UBRUVBMy0pLGcrLS40MC0lOSZUQDBsIT8qNS46GS5LKzQqLTRNQz4XRDAQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.2756407747994521,1.83465678336915,1.1722253222375565,5.894952297210693,0.3870010435581207,90,0.1202857717871666,0.0308340676128864,0.1882709711790084,True,0,0,0,0,0,0,0,0,0,0
874c39ab47897cbeb45c72489266846e,How do you like that spaghetti face with tears of joy,HOW DO YOU LIKE THAT SPAGHETTI ,https://bolt-gcdn.sc-cdn.net/y/XclWZJOMEB6rmYyY0tYS7.1034.IRZXSOY?mo=GkMaDRoAGgAyAXhIAlAuYAGiATEIiggSHwodIAFKGQoUOhccFxccIBkWFRkZGRgXESkZGBUQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.2358207787125807,0.231713038199487,0.1382253772842599,0.6654602289199829,0.0882280761376023,90,0.0009069358929991,0.0014722468331456,0.0107924193143844,True,1,53,11,0,0,1,30,6,0,1
bb61a36e8f9ee0968ec732739a7f8a12, holidayweekend ,,https://cf-st.sc-cdn.net/d/7Cog5zRKkNewFVisghDkx.1034.IRZXSOY?mo=Gk8aDRoAGgAyAQRIA1AuYAGiAT0IiggSKwopIAFKJQoga2U8UTlLTUMwLiA1IDUrKUBEUlgkQzIxIUQwPDQoRS8Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.2582117002543533,3.344193603885308,2.531521852800216,8.71779727935791,1.2734306573867795,90,0.2155180722475052,0.0461840778589248,0.3312611579895019,True,1,14,1,0,0,0,0,0,0,0
ef2c01b3640a43c6bdbfaf95bc335f7b,Is no one gonna talk about the stability of those cabinets,,https://cf-st.sc-cdn.net/d/zcHCh49gHM6sfBtVBh61F.1034.IRZXSOY?mo=GjoaDRoAGgAyAQRIAlAuYAGiASgIiggSFgoUIAFKEAoLOBofExQaOCckJRwQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.8352494619448249,0.1335816957132388,0.0848689115977723,0.4532650411128998,0.0436142957070842,90,0.1306205093860626,0.0421248003840446,0.2446833699941635,True,1,58,11,0,0,0,0,0,0,0
